Gmt time,Open,High,Low,Close,Volume
01.01.2017 00:00:00.000,0.69203,0.69203,0.69203,0.69203,0
01.01.2017 01:00:00.000,0.69203,0.69203,0.69203,0.69203,0
01.01.2017 02:00:00.000,0.69203,0.69203,0.69203,0.69203,0
01.01.2017 03:00:00.000,0.69203,0.69203,0.69203,0.69203,0
01.01.2017 04:00:00.000,0.69203,0.69203,0.69203,0.69203,0
01.01.2017 05:00:00.000,0.69203,0.69203,0.69203,0.69203,0
01.01.2017 06:00:00.000,0.69203,0.69203,0.69203,0.69203,0
01.01.2017 07:00:00.000,0.69203,0.69203,0.69203,0.69203,0
01.01.2017 08:00:00.000,0.69203,0.69203,0.69203,0.69203,0
01.01.2017 09:00:00.000,0.69203,0.69203,0.69203,0.69203,0
01.01.2017 10:00:00.000,0.69203,0.69203,0.69203,0.69203,0
01.01.2017 11:00:00.000,0.69203,0.69203,0.69203,0.69203,0
01.01.2017 12:00:00.000,0.69203,0.69203,0.69203,0.69203,0
01.01.2017 13:00:00.000,0.69203,0.69203,0.69203,0.69203,0
01.01.2017 14:00:00.000,0.69203,0.69203,0.69203,0.69203,0
01.01.2017 15:00:00.000,0.69203,0.69203,0.69203,0.69203,0
01.01.2017 16:00:00.000,0.69203,0.69203,0.69203,0.69203,0
01.01.2017 17:00:00.000,0.69203,0.69203,0.69203,0.69203,0
01.01.2017 18:00:00.000,0.69203,0.69203,0.69203,0.69203,0
01.01.2017 19:00:00.000,0.69203,0.69203,0.69203,0.69203,0
01.01.2017 20:00:00.000,0.69203,0.69203,0.69203,0.69203,0
01.01.2017 21:00:00.000,0.69203,0.69203,0.69203,0.69203,0
01.01.2017 22:00:00.000,0.69203,0.69203,0.69203,0.69203,0
01.01.2017 23:00:00.000,0.69203,0.69203,0.69203,0.69203,0
02.01.2017 00:00:00.000,0.69213,0.69216,0.69196,0.69198,170.14
02.01.2017 01:00:00.000,0.69197,0.69222,0.69196,0.69204,153.75
02.01.2017 02:00:00.000,0.69204,0.69211,0.69203,0.69205,97.72
02.01.2017 03:00:00.000,0.69204,0.69213,0.69200,0.69203,203.85
02.01.2017 04:00:00.000,0.69203,0.69217,0.69200,0.69203,215.74
02.01.2017 05:00:00.000,0.69203,0.69308,0.69200,0.69288,261.87
02.01.2017 06:00:00.000,0.69292,0.69292,0.69247,0.69270,345.77
02.01.2017 07:00:00.000,0.69270,0.69348,0.69257,0.69299,1713.84
02.01.2017 08:00:00.000,0.69301,0.69342,0.69205,0.69235,6730.3999
02.01.2017 09:00:00.000,0.69235,0.69257,0.69107,0.69148,15902.8301
02.01.2017 10:00:00.000,0.69153,0.69295,0.69113,0.69239,5205.8901
02.01.2017 11:00:00.000,0.69239,0.69277,0.69136,0.69230,4077.3799
02.01.2017 12:00:00.000,0.69226,0.69297,0.69201,0.69245,5153.5298
02.01.2017 13:00:00.000,0.69245,0.69342,0.69236,0.69284,2731.49
02.01.2017 14:00:00.000,0.69280,0.69518,0.69275,0.69488,7679.0601
02.01.2017 15:00:00.000,0.69487,0.69509,0.69438,0.69491,2557.98
02.01.2017 16:00:00.000,0.69490,0.69492,0.69391,0.69412,781.87
02.01.2017 17:00:00.000,0.69412,0.69442,0.69342,0.69374,1225.84
02.01.2017 18:00:00.000,0.69356,0.69459,0.69341,0.69359,709.89
02.01.2017 19:00:00.000,0.69359,0.69378,0.69277,0.69280,562.36
02.01.2017 20:00:00.000,0.69280,0.69337,0.69273,0.69280,344.99
02.01.2017 21:00:00.000,0.69280,0.69338,0.69164,0.69181,893.89
02.01.2017 22:00:00.000,0.69203,0.69285,0.69174,0.69272,673.77
02.01.2017 23:00:00.000,0.69269,0.69310,0.69207,0.69294,4162.7002
03.01.2017 00:00:00.000,0.69293,0.69394,0.69274,0.69374,5083.9102
03.01.2017 01:00:00.000,0.69378,0.69560,0.69350,0.69480,5333.2402
03.01.2017 02:00:00.000,0.69480,0.69575,0.69472,0.69566,3641.3
03.01.2017 03:00:00.000,0.69566,0.69618,0.69519,0.69615,4122.5098
03.01.2017 04:00:00.000,0.69612,0.69734,0.69578,0.69732,3049.21
03.01.2017 05:00:00.000,0.69732,0.69741,0.69632,0.69646,4681
03.01.2017 06:00:00.000,0.69646,0.69722,0.69629,0.69687,2987.79
03.01.2017 07:00:00.000,0.69691,0.69692,0.69367,0.69452,3621.25
03.01.2017 08:00:00.000,0.69449,0.69533,0.69417,0.69466,4517.1802
03.01.2017 09:00:00.000,0.69467,0.69477,0.69278,0.69278,3361.1899
03.01.2017 10:00:00.000,0.69278,0.69318,0.69197,0.69197,3282.8799
03.01.2017 11:00:00.000,0.69197,0.69219,0.69044,0.69214,4009.1001
03.01.2017 12:00:00.000,0.69215,0.69217,0.69074,0.69154,4325.79
03.01.2017 13:00:00.000,0.69154,0.69194,0.69058,0.69105,3084.3799
03.01.2017 14:00:00.000,0.69105,0.69204,0.68996,0.69144,4494.2998
03.01.2017 15:00:00.000,0.69144,0.69148,0.68848,0.69018,7921.8101
03.01.2017 16:00:00.000,0.69019,0.69412,0.68987,0.69260,7252.3701
03.01.2017 17:00:00.000,0.69260,0.69392,0.69252,0.69381,3673.6799
03.01.2017 18:00:00.000,0.69381,0.69411,0.69234,0.69245,3909.1799
03.01.2017 19:00:00.000,0.69244,0.69258,0.69124,0.69124,4515.46
03.01.2017 20:00:00.000,0.69128,0.69261,0.69127,0.69168,5015.1499
03.01.2017 21:00:00.000,0.69170,0.69193,0.69057,0.69165,2801.1201
03.01.2017 22:00:00.000,0.69158,0.69208,0.69129,0.69167,1734.62
03.01.2017 23:00:00.000,0.69168,0.69259,0.69148,0.69195,6194.27
04.01.2017 00:00:00.000,0.69194,0.69212,0.68895,0.68982,6557.3301
04.01.2017 01:00:00.000,0.68983,0.69014,0.68908,0.69001,6746.8101
04.01.2017 02:00:00.000,0.69001,0.69057,0.68951,0.69056,5304.6299
04.01.2017 03:00:00.000,0.69056,0.69067,0.69007,0.69055,5009.7002
04.01.2017 04:00:00.000,0.69055,0.69123,0.69044,0.69082,5596.6001
04.01.2017 05:00:00.000,0.69082,0.69158,0.69070,0.69153,4554.4502
04.01.2017 06:00:00.000,0.69151,0.69256,0.69106,0.69215,4654.3599
04.01.2017 07:00:00.000,0.69213,0.69286,0.69196,0.69226,4244.8501
04.01.2017 08:00:00.000,0.69224,0.69475,0.69208,0.69432,5327.2798
04.01.2017 09:00:00.000,0.69433,0.69517,0.69368,0.69371,4764.4199
04.01.2017 10:00:00.000,0.69371,0.69533,0.69295,0.69476,4638.8501
04.01.2017 11:00:00.000,0.69476,0.69562,0.69364,0.69403,4490.2998
04.01.2017 12:00:00.000,0.69403,0.69478,0.69323,0.69435,5673.8398
04.01.2017 13:00:00.000,0.69435,0.69556,0.69380,0.69474,4380.1201
04.01.2017 14:00:00.000,0.69474,0.69562,0.69426,0.69518,6299.9302
04.01.2017 15:00:00.000,0.69519,0.69541,0.69423,0.69535,6087.1802
04.01.2017 16:00:00.000,0.69532,0.69542,0.69452,0.69475,4490.6099
04.01.2017 17:00:00.000,0.69475,0.69534,0.69444,0.69473,3168.6101
04.01.2017 18:00:00.000,0.69473,0.69538,0.69447,0.69502,5028.6802
04.01.2017 19:00:00.000,0.69506,0.69664,0.69313,0.69421,8784.9199
04.01.2017 20:00:00.000,0.69419,0.69629,0.69404,0.69626,5626.0698
04.01.2017 21:00:00.000,0.69624,0.69746,0.69597,0.69649,4374.5801
04.01.2017 22:00:00.000,0.69656,0.69712,0.69582,0.69642,695.13
04.01.2017 23:00:00.000,0.69642,0.69670,0.69543,0.69665,3681.0601
05.01.2017 00:00:00.000,0.69666,0.69981,0.69666,0.69963,10013.5
05.01.2017 01:00:00.000,0.69964,0.69977,0.69703,0.69770,7166.04
05.01.2017 02:00:00.000,0.69769,0.69866,0.69736,0.69811,6436.7002
05.01.2017 03:00:00.000,0.69809,0.69954,0.69800,0.69875,5772.1499
05.01.2017 04:00:00.000,0.69874,0.69931,0.69844,0.69914,5786.3501
05.01.2017 05:00:00.000,0.69915,0.70109,0.69909,0.69991,7838.0801
05.01.2017 06:00:00.000,0.69990,0.70278,0.69980,0.70208,7660.54
05.01.2017 07:00:00.000,0.70207,0.70218,0.69966,0.69984,6020.6499
05.01.2017 08:00:00.000,0.69982,0.70071,0.69711,0.69788,7272.4302
05.01.2017 09:00:00.000,0.69790,0.69832,0.69639,0.69734,5691.1099
05.01.2017 10:00:00.000,0.69739,0.69839,0.69665,0.69675,5098.0601
05.01.2017 11:00:00.000,0.69676,0.69698,0.69598,0.69606,4735.8501
05.01.2017 12:00:00.000,0.69606,0.69657,0.69560,0.69581,4307.4902
05.01.2017 13:00:00.000,0.69583,0.69847,0.69533,0.69763,8826.4297
05.01.2017 14:00:00.000,0.69763,0.69917,0.69761,0.69896,6434.8999
05.01.2017 15:00:00.000,0.69892,0.70296,0.69852,0.70258,10370.79
05.01.2017 16:00:00.000,0.70257,0.70361,0.70159,0.70204,8873.5195
05.01.2017 17:00:00.000,0.70205,0.70282,0.70143,0.70261,3717.0601
05.01.2017 18:00:00.000,0.70261,0.70286,0.70192,0.70267,2975.5801
05.01.2017 19:00:00.000,0.70269,0.70312,0.70187,0.70218,4745.6602
05.01.2017 20:00:00.000,0.70217,0.70240,0.70188,0.70218,3481.72
05.01.2017 21:00:00.000,0.70218,0.70288,0.70200,0.70224,2448.95
05.01.2017 22:00:00.000,0.70226,0.70258,0.70161,0.70171,1706.9301
05.01.2017 23:00:00.000,0.70171,0.70429,0.70166,0.70191,5859.8301
06.01.2017 00:00:00.000,0.70191,0.70214,0.70031,0.70116,6377.4199
06.01.2017 01:00:00.000,0.70114,0.70204,0.70058,0.70112,7358.3398
06.01.2017 02:00:00.000,0.70114,0.70264,0.70080,0.70208,5439.6299
06.01.2017 03:00:00.000,0.70208,0.70285,0.70128,0.70154,4869.96
06.01.2017 04:00:00.000,0.70154,0.70260,0.70079,0.70116,4989.1802
06.01.2017 05:00:00.000,0.70118,0.70177,0.70095,0.70166,6899.5898
06.01.2017 06:00:00.000,0.70165,0.70220,0.70033,0.70110,7689.5801
06.01.2017 07:00:00.000,0.70111,0.70133,0.69999,0.70012,5451.73
06.01.2017 08:00:00.000,0.70010,0.70152,0.70000,0.70143,4251.7798
06.01.2017 09:00:00.000,0.70143,0.70268,0.70112,0.70251,5056.1099
06.01.2017 10:00:00.000,0.70252,0.70322,0.70211,0.70314,4044.1001
06.01.2017 11:00:00.000,0.70314,0.70354,0.70199,0.70234,3625.3601
06.01.2017 12:00:00.000,0.70234,0.70241,0.70146,0.70196,4445.21
06.01.2017 13:00:00.000,0.70196,0.70429,0.69815,0.69921,13892.0098
06.01.2017 14:00:00.000,0.69921,0.70052,0.69827,0.69935,10243.0898
06.01.2017 15:00:00.000,0.69934,0.70028,0.69850,0.69871,8844.8096
06.01.2017 16:00:00.000,0.69872,0.69919,0.69661,0.69710,6075.1201
06.01.2017 17:00:00.000,0.69711,0.69721,0.69632,0.69710,4064.6699
06.01.2017 18:00:00.000,0.69709,0.69728,0.69538,0.69545,4901.54
06.01.2017 19:00:00.000,0.69544,0.69651,0.69544,0.69643,3758.3701
06.01.2017 20:00:00.000,0.69648,0.69668,0.69616,0.69637,4525.2598
06.01.2017 21:00:00.000,0.69637,0.69648,0.69544,0.69568,3405.1201
06.01.2017 22:00:00.000,0.69568,0.69568,0.69568,0.69568,0
06.01.2017 23:00:00.000,0.69568,0.69568,0.69568,0.69568,0
07.01.2017 00:00:00.000,0.69568,0.69568,0.69568,0.69568,0
07.01.2017 01:00:00.000,0.69568,0.69568,0.69568,0.69568,0
07.01.2017 02:00:00.000,0.69568,0.69568,0.69568,0.69568,0
07.01.2017 03:00:00.000,0.69568,0.69568,0.69568,0.69568,0
07.01.2017 04:00:00.000,0.69568,0.69568,0.69568,0.69568,0
07.01.2017 05:00:00.000,0.69568,0.69568,0.69568,0.69568,0
07.01.2017 06:00:00.000,0.69568,0.69568,0.69568,0.69568,0
07.01.2017 07:00:00.000,0.69568,0.69568,0.69568,0.69568,0
07.01.2017 08:00:00.000,0.69568,0.69568,0.69568,0.69568,0
07.01.2017 09:00:00.000,0.69568,0.69568,0.69568,0.69568,0
07.01.2017 10:00:00.000,0.69568,0.69568,0.69568,0.69568,0
07.01.2017 11:00:00.000,0.69568,0.69568,0.69568,0.69568,0
07.01.2017 12:00:00.000,0.69568,0.69568,0.69568,0.69568,0
07.01.2017 13:00:00.000,0.69568,0.69568,0.69568,0.69568,0
07.01.2017 14:00:00.000,0.69568,0.69568,0.69568,0.69568,0
07.01.2017 15:00:00.000,0.69568,0.69568,0.69568,0.69568,0
07.01.2017 16:00:00.000,0.69568,0.69568,0.69568,0.69568,0
07.01.2017 17:00:00.000,0.69568,0.69568,0.69568,0.69568,0
07.01.2017 18:00:00.000,0.69568,0.69568,0.69568,0.69568,0
07.01.2017 19:00:00.000,0.69568,0.69568,0.69568,0.69568,0
07.01.2017 20:00:00.000,0.69568,0.69568,0.69568,0.69568,0
07.01.2017 21:00:00.000,0.69568,0.69568,0.69568,0.69568,0
07.01.2017 22:00:00.000,0.69568,0.69568,0.69568,0.69568,0
07.01.2017 23:00:00.000,0.69568,0.69568,0.69568,0.69568,0
08.01.2017 00:00:00.000,0.69568,0.69568,0.69568,0.69568,0
08.01.2017 01:00:00.000,0.69568,0.69568,0.69568,0.69568,0
08.01.2017 02:00:00.000,0.69568,0.69568,0.69568,0.69568,0
08.01.2017 03:00:00.000,0.69568,0.69568,0.69568,0.69568,0
08.01.2017 04:00:00.000,0.69568,0.69568,0.69568,0.69568,0
08.01.2017 05:00:00.000,0.69568,0.69568,0.69568,0.69568,0
08.01.2017 06:00:00.000,0.69568,0.69568,0.69568,0.69568,0
08.01.2017 07:00:00.000,0.69568,0.69568,0.69568,0.69568,0
08.01.2017 08:00:00.000,0.69568,0.69568,0.69568,0.69568,0
08.01.2017 09:00:00.000,0.69568,0.69568,0.69568,0.69568,0
08.01.2017 10:00:00.000,0.69568,0.69568,0.69568,0.69568,0
08.01.2017 11:00:00.000,0.69568,0.69568,0.69568,0.69568,0
08.01.2017 12:00:00.000,0.69568,0.69568,0.69568,0.69568,0
08.01.2017 13:00:00.000,0.69568,0.69568,0.69568,0.69568,0
08.01.2017 14:00:00.000,0.69568,0.69568,0.69568,0.69568,0
08.01.2017 15:00:00.000,0.69568,0.69568,0.69568,0.69568,0
08.01.2017 16:00:00.000,0.69568,0.69568,0.69568,0.69568,0
08.01.2017 17:00:00.000,0.69568,0.69568,0.69568,0.69568,0
08.01.2017 18:00:00.000,0.69568,0.69568,0.69568,0.69568,0
08.01.2017 19:00:00.000,0.69568,0.69568,0.69568,0.69568,0
08.01.2017 20:00:00.000,0.69568,0.69568,0.69568,0.69568,0
08.01.2017 21:00:00.000,0.69568,0.69568,0.69568,0.69568,0
08.01.2017 22:00:00.000,0.69627,0.69643,0.69558,0.69585,768.79
08.01.2017 23:00:00.000,0.69585,0.69672,0.69576,0.69668,5092.77
09.01.2017 00:00:00.000,0.69667,0.69677,0.69580,0.69662,6264.8501
09.01.2017 01:00:00.000,0.69662,0.69732,0.69647,0.69696,6557.1299
09.01.2017 02:00:00.000,0.69696,0.69724,0.69681,0.69682,5583.7402
09.01.2017 03:00:00.000,0.69681,0.69721,0.69568,0.69578,4965.4902
09.01.2017 04:00:00.000,0.69580,0.69605,0.69487,0.69544,5444.2998
