Gmt time,Open,High,Low,Close,Volume
01.01.2018 22:05:13.000,1.20035,1.20035,1.20035,1.20035,1.5
01.01.2018 22:05:14.000,1.20036,1.20036,1.20036,1.20036,1.18
01.01.2018 22:05:18.000,1.20035,1.20035,1.20035,1.20035,2.38
01.01.2018 22:05:20.000,1.20036,1.20036,1.20036,1.20036,1.17
01.01.2018 22:05:21.000,1.20035,1.20035,1.20035,1.20035,2.38
01.01.2018 22:05:34.000,1.20035,1.20035,1.20035,1.20035,1.63
01.01.2018 22:05:35.000,1.20035,1.20035,1.20035,1.20035,2.55
01.01.2018 22:05:41.000,1.20036,1.20052,1.20036,1.20052,2.05
01.01.2018 22:05:45.000,1.20052,1.20052,1.20052,1.20052,1.5
01.01.2018 22:05:49.000,1.20052,1.20052,1.20052,1.20052,0.75
01.01.2018 22:05:50.000,1.20052,1.20052,1.20052,1.20052,0.75
01.01.2018 22:05:54.000,1.20052,1.20052,1.20052,1.20052,0.75
01.01.2018 22:05:56.000,1.20052,1.20052,1.20052,1.20052,0.75
01.01.2018 22:06:00.000,1.20052,1.20052,1.20052,1.20052,0.75
01.01.2018 22:06:01.000,1.20048,1.20053,1.20048,1.20053,2
01.01.2018 22:06:02.000,1.20054,1.20054,1.20054,1.20054,1
01.01.2018 22:06:03.000,1.20054,1.20054,1.20048,1.20048,2
01.01.2018 22:06:14.000,1.20045,1.20045,1.20045,1.20045,1.37
01.01.2018 22:06:25.000,1.20058,1.20058,1.20037,1.20037,1.8199999999999998
01.01.2018 22:06:33.000,1.20030,1.20030,1.20030,1.20030,1.86
01.01.2018 22:06:37.000,1.20050,1.20050,1.20050,1.20050,4.12
01.01.2018 22:06:42.000,1.20056,1.20056,1.20056,1.20056,2.48
01.01.2018 22:06:43.000,1.20057,1.20057,1.20057,1.20057,1
01.01.2018 22:06:47.000,1.20058,1.20058,1.20058,1.20058,1
01.01.2018 22:06:53.000,1.20068,1.20069,1.20068,1.20069,4.119999999999999
01.01.2018 22:06:56.000,1.20064,1.20064,1.20050,1.20050,2.69
01.01.2018 22:06:57.000,1.20050,1.20050,1.20050,1.20050,2.06
01.01.2018 22:07:00.000,1.20049,1.20049,1.20049,1.20049,2.06
01.01.2018 22:07:02.000,1.20054,1.20054,1.20054,1.20054,2.06
01.01.2018 22:07:24.000,1.20054,1.20054,1.20054,1.20054,2.06
01.01.2018 22:07:37.000,1.20062,1.20062,1.20030,1.20030,10.06
01.01.2018 22:07:42.000,1.20032,1.20036,1.20032,1.20036,2.9400000000000004
01.01.2018 22:07:43.000,1.20033,1.20033,1.20033,1.20033,2.37
01.01.2018 22:07:48.000,1.20051,1.20051,1.20051,1.20051,2.06
01.01.2018 22:07:49.000,1.20050,1.20050,1.20050,1.20050,2.81
01.01.2018 22:08:06.000,1.20050,1.20050,1.20050,1.20050,2.81
01.01.2018 22:08:16.000,1.20052,1.20052,1.20049,1.20049,3.4
01.01.2018 22:08:17.000,1.20063,1.20063,1.20063,1.20063,0.19
01.01.2018 22:08:20.000,1.20068,1.20068,1.20068,1.20068,0.19
01.01.2018 22:08:21.000,1.20069,1.20069,1.20069,1.20069,0.19
01.01.2018 22:08:31.000,1.20072,1.20072,1.20072,1.20072,0.19
01.01.2018 22:08:46.000,1.20067,1.20070,1.20067,1.20070,2.76
01.01.2018 22:08:52.000,1.20085,1.20085,1.20085,1.20085,0.19
01.01.2018 22:08:59.000,1.20085,1.20085,1.20085,1.20085,0.19
01.01.2018 22:09:00.000,1.20081,1.20081,1.20081,1.20081,1
01.01.2018 22:09:15.000,1.20079,1.20079,1.20079,1.20079,1.56
01.01.2018 22:09:16.000,1.20079,1.20079,1.20079,1.20079,1.56
01.01.2018 22:09:25.000,1.20082,1.20099,1.20082,1.20099,4.38
01.01.2018 22:09:30.000,1.20096,1.20096,1.20096,1.20096,1.69
01.01.2018 22:09:31.000,1.20095,1.20095,1.20095,1.20095,1.19
01.01.2018 22:09:33.000,1.20095,1.20095,1.20095,1.20095,1.69
01.01.2018 22:09:34.000,1.20095,1.20095,1.20095,1.20095,1.19
01.01.2018 22:09:35.000,1.20095,1.20095,1.20095,1.20095,1.69
01.01.2018 22:09:36.000,1.20095,1.20095,1.20095,1.20095,1.19
01.01.2018 22:09:37.000,1.20096,1.20096,1.20096,1.20096,1.19
01.01.2018 22:09:39.000,1.20097,1.20097,1.20097,1.20097,1.19
01.01.2018 22:09:42.000,1.20096,1.20096,1.20096,1.20096,2.25
01.01.2018 22:09:48.000,1.20097,1.20097,1.20097,1.20097,2.62
01.01.2018 22:09:49.000,1.20097,1.20097,1.20097,1.20097,3.92
01.01.2018 22:09:50.000,1.20097,1.20097,1.20097,1.20097,2.01
01.01.2018 22:09:52.000,1.20097,1.20097,1.20097,1.20097,3.17
01.01.2018 22:09:53.000,1.20097,1.20099,1.20097,1.20099,3.1999999999999997
01.01.2018 22:09:54.000,1.20098,1.20098,1.20098,1.20098,1.19
01.01.2018 22:09:55.000,1.20099,1.20099,1.20099,1.20099,1.19
01.01.2018 22:09:56.000,1.20098,1.20098,1.20098,1.20098,1.19
01.01.2018 22:10:01.000,1.20100,1.20100,1.20100,1.20100,1.25
01.01.2018 22:10:02.000,1.20099,1.20099,1.20099,1.20099,2.44
01.01.2018 22:10:03.000,1.20100,1.20100,1.20100,1.20100,1.25
01.01.2018 22:10:04.000,1.20099,1.20099,1.20099,1.20099,2.44
01.01.2018 22:10:07.000,1.20103,1.20103,1.20101,1.20101,2
01.01.2018 22:10:23.000,1.20102,1.20102,1.20102,1.20102,1
01.01.2018 22:10:32.000,1.20101,1.20101,1.20101,1.20101,1
01.01.2018 22:10:33.000,1.20089,1.20089,1.20080,1.20080,3.6900000000000004
01.01.2018 22:10:38.000,1.20080,1.20080,1.20080,1.20080,1.69
01.01.2018 22:10:46.000,1.20080,1.20080,1.20080,1.20080,1.69
01.01.2018 22:10:47.000,1.20080,1.20080,1.20080,1.20080,1.69
01.01.2018 22:11:12.000,1.20082,1.20084,1.20082,1.20084,4.89
01.01.2018 22:11:33.000,1.20083,1.20083,1.20083,1.20083,1.82
01.01.2018 22:11:46.000,1.20087,1.20087,1.20087,1.20087,1.19
01.01.2018 22:11:53.000,1.20090,1.20091,1.20090,1.20090,3.54
01.01.2018 22:11:56.000,1.20090,1.20090,1.20090,1.20090,1.18
01.01.2018 22:11:57.000,1.20091,1.20091,1.20091,1.20091,1.18
01.01.2018 22:12:09.000,1.20090,1.20090,1.20090,1.20090,1.18
01.01.2018 22:12:23.000,1.20091,1.20091,1.20091,1.20091,1.15
01.01.2018 22:12:26.000,1.20090,1.20090,1.20090,1.20090,1.18
01.01.2018 22:12:48.000,1.20090,1.20090,1.20090,1.20090,1.18
01.01.2018 22:12:55.000,1.20091,1.20091,1.20091,1.20091,1.18
01.01.2018 22:12:59.000,1.20090,1.20090,1.20090,1.20090,1.18
01.01.2018 22:13:16.000,1.20091,1.20091,1.20091,1.20091,1.18
01.01.2018 22:13:18.000,1.20090,1.20090,1.20090,1.20090,1.63
01.01.2018 22:13:32.000,1.20091,1.20091,1.20091,1.20091,1
01.01.2018 22:13:34.000,1.20090,1.20090,1.20090,1.20090,2.38
01.01.2018 22:13:48.000,1.20090,1.20090,1.20090,1.20090,1.63
01.01.2018 22:13:52.000,1.20091,1.20091,1.20090,1.20090,2.6799999999999997
01.01.2018 22:14:05.000,1.20091,1.20091,1.20091,1.20091,1
01.01.2018 22:14:06.000,1.20090,1.20090,1.20090,1.20090,1
01.01.2018 22:14:20.000,1.20091,1.20091,1.20091,1.20091,1
01.01.2018 22:14:21.000,1.20089,1.20089,1.20089,1.20089,3.9399999999999995
01.01.2018 22:14:23.000,1.20090,1.20090,1.20090,1.20090,1.5
01.01.2018 22:14:34.000,1.20089,1.20089,1.20089,1.20089,4.69
01.01.2018 22:14:35.000,1.20090,1.20090,1.20090,1.20090,1
01.01.2018 22:14:39.000,1.20091,1.20091,1.20091,1.20091,1
01.01.2018 22:14:40.000,1.20090,1.20090,1.20090,1.20090,1
01.01.2018 22:14:41.000,1.20091,1.20091,1.20090,1.20090,2
01.01.2018 22:14:49.000,1.20091,1.20091,1.20091,1.20091,1
01.01.2018 22:14:50.000,1.20090,1.20090,1.20090,1.20090,1
01.01.2018 22:14:54.000,1.20092,1.20093,1.20092,1.20093,5.8100000000000005
01.01.2018 22:15:01.000,1.20094,1.20094,1.20094,1.20094,1.43
01.01.2018 22:15:02.000,1.20092,1.20092,1.20092,1.20092,2.06
01.01.2018 22:15:03.000,1.20093,1.20093,1.20093,1.20093,1.19
01.01.2018 22:15:05.000,1.20097,1.20101,1.20097,1.20101,2.3600000000000003
01.01.2018 22:15:06.000,1.20101,1.20101,1.20096,1.20096,3.63
01.01.2018 22:15:07.000,1.20096,1.20096,1.20096,1.20096,2.44
01.01.2018 22:15:08.000,1.20097,1.20097,1.20097,1.20097,1.19
01.01.2018 22:15:09.000,1.20100,1.20100,1.20100,1.20100,2
01.01.2018 22:15:10.000,1.20099,1.20099,1.20099,1.20099,1
01.01.2018 22:15:14.000,1.20096,1.20101,1.20096,1.20101,2.56
01.01.2018 22:15:15.000,1.20099,1.20101,1.20099,1.20101,4.12
01.01.2018 22:15:16.000,1.20103,1.20106,1.20099,1.20099,4
01.01.2018 22:15:17.000,1.20099,1.20100,1.20099,1.20100,2
01.01.2018 22:15:18.000,1.20101,1.20101,1.20101,1.20101,3
01.01.2018 22:15:19.000,1.20101,1.20101,1.20101,1.20101,1.5
01.01.2018 22:15:20.000,1.20101,1.20101,1.20101,1.20101,2
01.01.2018 22:15:22.000,1.20101,1.20101,1.20101,1.20101,1
01.01.2018 22:15:24.000,1.20101,1.20101,1.20101,1.20101,2
01.01.2018 22:15:30.000,1.20101,1.20101,1.20101,1.20101,1
01.01.2018 22:15:32.000,1.20101,1.20101,1.20101,1.20101,2
01.01.2018 22:15:36.000,1.20102,1.20102,1.20102,1.20102,1
01.01.2018 22:15:40.000,1.20103,1.20103,1.20103,1.20103,1
01.01.2018 22:15:45.000,1.20094,1.20094,1.20094,1.20094,1
01.01.2018 22:15:46.000,1.20094,1.20094,1.20087,1.20090,5.31
01.01.2018 22:15:50.000,1.20088,1.20090,1.20088,1.20090,2.5
01.01.2018 22:15:51.000,1.20089,1.20089,1.20062,1.20062,3.0200000000000005
01.01.2018 22:15:52.000,1.20063,1.20063,1.20063,1.20063,0.27
01.01.2018 22:15:59.000,1.20062,1.20062,1.20062,1.20062,0.27
01.01.2018 22:16:04.000,1.20063,1.20063,1.20063,1.20063,0.27
01.01.2018 22:16:05.000,1.20062,1.20062,1.20062,1.20062,0.27
01.01.2018 22:16:13.000,1.20062,1.20062,1.20062,1.20062,0.27
01.01.2018 22:16:14.000,1.20062,1.20062,1.20062,1.20062,0.27
01.01.2018 22:16:38.000,1.20063,1.20063,1.20062,1.20062,0.54
01.01.2018 22:16:52.000,1.20062,1.20062,1.20062,1.20062,0.27
01.01.2018 22:17:02.000,1.20060,1.20060,1.20060,1.20060,0.27
01.01.2018 22:17:04.000,1.20060,1.20060,1.20060,1.20060,0.27
01.01.2018 22:17:08.000,1.20061,1.20061,1.20061,1.20061,0.27
01.01.2018 22:17:09.000,1.20061,1.20061,1.20061,1.20061,0.27
01.01.2018 22:17:15.000,1.20060,1.20060,1.20060,1.20060,0.27
01.01.2018 22:17:17.000,1.20061,1.20061,1.20061,1.20061,0.27
01.01.2018 22:17:19.000,1.20060,1.20060,1.20060,1.20060,0.27
01.01.2018 22:17:26.000,1.20060,1.20060,1.20060,1.20060,0.54
01.01.2018 22:17:35.000,1.20061,1.20061,1.20061,1.20061,0.27
01.01.2018 22:17:36.000,1.20061,1.20061,1.20061,1.20061,0.27
01.01.2018 22:17:44.000,1.20060,1.20060,1.20060,1.20060,0.27
01.01.2018 22:17:50.000,1.20061,1.20061,1.20061,1.20061,0.27
01.01.2018 22:17:54.000,1.20061,1.20061,1.20061,1.20061,0.27
01.01.2018 22:18:09.000,1.20061,1.20061,1.20061,1.20061,0.54
01.01.2018 22:18:13.000,1.20060,1.20060,1.20060,1.20060,0.27
01.01.2018 22:18:18.000,1.20063,1.20063,1.20063,1.20063,0.27
01.01.2018 22:18:27.000,1.20064,1.20064,1.20064,1.20064,0.27
01.01.2018 22:18:34.000,1.20060,1.20060,1.20060,1.20060,0.27
01.01.2018 22:18:43.000,1.20061,1.20061,1.20061,1.20061,0.27
01.01.2018 22:18:45.000,1.20061,1.20061,1.20061,1.20061,0.27
01.01.2018 22:18:50.000,1.20054,1.20054,1.20054,1.20054,1.77
01.01.2018 22:18:51.000,1.20055,1.20055,1.20055,1.20055,1.64
01.01.2018 22:18:52.000,1.20056,1.20056,1.20056,1.20056,1.64
01.01.2018 22:18:53.000,1.20055,1.20055,1.20055,1.20055,1.77
01.01.2018 22:18:56.000,1.20054,1.20054,1.20054,1.20054,1.5
01.01.2018 22:18:57.000,1.20059,1.20059,1.20059,1.20059,1.37
01.01.2018 22:18:58.000,1.20055,1.20055,1.20055,1.20055,3.1199999999999997
01.01.2018 22:18:59.000,1.20056,1.20059,1.20056,1.20059,3.1199999999999997
01.01.2018 22:19:00.000,1.20056,1.20056,1.20055,1.20055,3.1199999999999997
01.01.2018 22:19:01.000,1.20059,1.20059,1.20054,1.20054,4.62
01.01.2018 22:19:02.000,1.20058,1.20058,1.20056,1.20058,4.12
01.01.2018 22:19:04.000,1.20059,1.20059,1.20054,1.20054,4.62
01.01.2018 22:19:05.000,1.20054,1.20054,1.20054,1.20054,2.25
01.01.2018 22:19:06.000,1.20054,1.20054,1.20054,1.20054,3
01.01.2018 22:19:08.000,1.20058,1.20058,1.20058,1.20058,1.37
01.01.2018 22:19:09.000,1.20055,1.20055,1.20055,1.20055,1.37
01.01.2018 22:19:13.000,1.20059,1.20059,1.20059,1.20059,1.37
01.01.2018 22:19:14.000,1.20059,1.20059,1.20055,1.20055,2.5
01.01.2018 22:19:15.000,1.20054,1.20055,1.20054,1.20055,3.75
01.01.2018 22:19:16.000,1.20058,1.20058,1.20055,1.20055,3.1199999999999997
01.01.2018 22:19:17.000,1.20058,1.20058,1.20058,1.20058,2.62
01.01.2018 22:19:18.000,1.20058,1.20058,1.20058,1.20058,1.75
01.01.2018 22:19:19.000,1.20056,1.20056,1.20056,1.20056,3.1199999999999997
01.01.2018 22:19:20.000,1.20056,1.20059,1.20056,1.20059,3.37
01.01.2018 22:19:21.000,1.20055,1.20055,1.20054,1.20054,4.5
01.01.2018 22:19:22.000,1.20058,1.20058,1.20055,1.20055,2.87
01.01.2018 22:19:23.000,1.20055,1.20055,1.20055,1.20055,1.37
01.01.2018 22:19:24.000,1.20058,1.20059,1.20058,1.20059,2.5
01.01.2018 22:19:25.000,1.20056,1.20066,1.20056,1.20066,2.87
01.01.2018 22:19:44.000,1.20065,1.20066,1.20065,1.20066,3.2500000000000004
01.01.2018 22:19:45.000,1.20065,1.20065,1.20065,1.20065,1.75
01.01.2018 22:19:46.000,1.20067,1.20067,1.20064,1.20064,3.2500000000000004
01.01.2018 22:19:47.000,1.20064,1.20064,1.20064,1.20064,1.75
01.01.2018 22:19:48.000,1.20064,1.20064,1.20064,1.20064,1.75
01.01.2018 22:19:49.000,1.20066,1.20066,1.20066,1.20066,1.5
01.01.2018 22:19:50.000,1.20064,1.20064,1.20064,1.20064,1.75
01.01.2018 22:19:51.000,1.20067,1.20067,1.20067,1.20067,1.5
01.01.2018 22:19:52.000,1.20064,1.20064,1.20064,1.20064,1.75
01.01.2018 22:19:53.000,1.20065,1.20065,1.20065,1.20065,1.75
01.01.2018 22:19:55.000,1.20064,1.20064,1.20064,1.20064,1.75
01.01.2018 22:19:56.000,1.20064,1.20064,1.20064,1.20064,1.75
01.01.2018 22:19:57.000,1.20064,1.20064,1.20064,1.20064,1.75
01.01.2018 22:19:59.000,1.20066,1.20066,1.20066,1.20066,1.75
01.01.2018 22:20:00.000,1.20066,1.20066,1.20066,1.20066,1.37
01.01.2018 22:20:02.000,1.20065,1.20065,1.20065,1.20065,2.25
01.01.2018 22:20:03.000,1.20065,1.20065,1.20065,1.20065,1.5
01.01.2018 22:20:06.000,1.20067,1.20067,1.20067,1.20067,1.37
01.01.2018 22:20:07.000,1.20061,1.20061,1.20061,1.20061,1.37
01.01.2018 22:20:17.000,1.20055,1.20055,1.20055,1.20055,1.9299999999999997
01.01.2018 22:20:18.000,1.20057,1.20057,1.20055,1.20055,3.76
01.01.2018 22:20:23.000,1.20060,1.20060,1.20060,1.20060,1.75
01.01.2018 22:20:24.000,1.20055,1.20055,1.20055,1.20055,1.26
01.01.2018 22:20:25.000,1.20059,1.20059,1.20059,1.20059,1.75
01.01.2018 22:20:26.000,1.20055,1.20055,1.20055,1.20055,2.25
01.01.2018 22:20:29.000,1.20057,1.20057,1.20057,1.20057,1.75
01.01.2018 22:20:30.000,1.20055,1.20055,1.20055,1.20055,1.75
01.01.2018 22:20:35.000,1.20060,1.20060,1.20060,1.20060,1.5
01.01.2018 22:20:36.000,1.20060,1.20060,1.20055,1.20055,5.250000000000001
01.01.2018 22:20:37.000,1.20059,1.20059,1.20055,1.20055,3.5
01.01.2018 22:20:39.000,1.20058,1.20058,1.20058,1.20058,1.75
01.01.2018 22:20:40.000,1.20059,1.20059,1.20059,1.20059,6.37
01.01.2018 22:20:41.000,1.20056,1.20056,1.20056,1.20056,2.25
01.01.2018 22:20:42.000,1.20059,1.20059,1.20059,1.20059,1.75
01.01.2018 22:20:43.000,1.20056,1.20056,1.20056,1.20056,1.75
01.01.2018 22:20:45.000,1.20060,1.20060,1.20060,1.20060,3.5
01.01.2018 22:20:46.000,1.20059,1.20059,1.20056,1.20059,5.25
01.01.2018 22:20:47.000,1.20056,1.20056,1.20056,1.20056,2.25
01.01.2018 22:20:48.000,1.20056,1.20056,1.20056,1.20056,1.75
01.01.2018 22:20:49.000,1.20056,1.20060,1.20056,1.20060,3.2500000000000004
01.01.2018 22:20:50.000,1.20059,1.20059,1.20057,1.20057,3.5
01.01.2018 22:20:52.000,1.20059,1.20059,1.20059,1.20059,1.75
01.01.2018 22:20:53.000,1.20059,1.20059,1.20056,1.20056,3.5
01.01.2018 22:20:55.000,1.20059,1.20059,1.20059,1.20059,2.25
01.01.2018 22:20:56.000,1.20056,1.20060,1.20056,1.20060,3.75
01.01.2018 22:20:57.000,1.20059,1.20059,1.20059,1.20059,1.75
01.01.2018 22:20:58.000,1.20059,1.20059,1.20059,1.20059,2.25
01.01.2018 22:20:59.000,1.20057,1.20057,1.20057,1.20057,1.75
01.01.2018 22:21:02.000,1.20059,1.20059,1.20059,1.20059,1.75
01.01.2018 22:21:09.000,1.20059,1.20059,1.20059,1.20059,1.75
01.01.2018 22:21:10.000,1.20058,1.20058,1.20058,1.20058,1.75
01.01.2018 22:21:11.000,1.20057,1.20057,1.20057,1.20057,1.75
01.01.2018 22:21:26.000,1.20059,1.20059,1.20059,1.20059,2.25
01.01.2018 22:21:31.000,1.20060,1.20060,1.20060,1.20060,1.5
01.01.2018 22:21:50.000,1.20059,1.20059,1.20059,1.20059,1.75
01.01.2018 22:21:55.000,1.20060,1.20060,1.20060,1.20060,1.37
01.01.2018 22:21:56.000,1.20057,1.20057,1.20057,1.20057,1.75
01.01.2018 22:21:57.000,1.20057,1.20057,1.20057,1.20057,1.75
01.01.2018 22:21:58.000,1.20059,1.20059,1.20059,1.20059,2.25
01.01.2018 22:22:00.000,1.20060,1.20060,1.20060,1.20060,3.5
01.01.2018 22:22:04.000,1.20059,1.20059,1.20059,1.20059,1.75
01.01.2018 22:22:05.000,1.20059,1.20059,1.20059,1.20059,2.25
01.01.2018 22:22:06.000,1.20060,1.20060,1.20060,1.20060,1.75
01.01.2018 22:22:07.000,1.20060,1.20060,1.20060,1.20060,1.75
01.01.2018 22:22:24.000,1.20059,1.20059,1.20059,1.20059,1.75
01.01.2018 22:22:28.000,1.20059,1.20059,1.20059,1.20059,2.25
01.01.2018 22:22:32.000,1.20059,1.20059,1.20059,1.20059,1.75
01.01.2018 22:22:36.000,1.20059,1.20059,1.20059,1.20059,1.75
01.01.2018 22:22:37.000,1.20060,1.20060,1.20060,1.20060,1.37
01.01.2018 22:22:38.000,1.20060,1.20060,1.20060,1.20060,1.5
01.01.2018 22:22:39.000,1.20058,1.20058,1.20058,1.20058,1.75
01.01.2018 22:22:40.000,1.20060,1.20060,1.20060,1.20060,1.5
01.01.2018 22:22:42.000,1.20058,1.20058,1.20058,1.20058,1.75
01.01.2018 22:22:44.000,1.20059,1.20059,1.20059,1.20059,1.75
01.01.2018 22:22:46.000,1.20059,1.20059,1.20059,1.20059,1.75
01.01.2018 22:22:47.000,1.20059,1.20059,1.20059,1.20059,1.5
01.01.2018 22:22:48.000,1.20059,1.20059,1.20059,1.20059,2.25
01.01.2018 22:22:50.000,1.20059,1.20059,1.20059,1.20059,1.5
01.01.2018 22:22:54.000,1.20059,1.20059,1.20059,1.20059,2.25
01.01.2018 22:22:55.000,1.20059,1.20059,1.20059,1.20059,1.5
01.01.2018 22:22:56.000,1.20059,1.20059,1.20059,1.20059,3.5
01.01.2018 22:22:57.000,1.20059,1.20059,1.20059,1.20059,1.5
01.01.2018 22:22:58.000,1.20060,1.20060,1.20060,1.20060,1.5
01.01.2018 22:22:59.000,1.20060,1.20060,1.20060,1.20060,1.5
01.01.2018 22:23:02.000,1.20059,1.20059,1.20059,1.20059,4
01.01.2018 22:23:03.000,1.20059,1.20059,1.20059,1.20059,2.25
01.01.2018 22:23:04.000,1.20059,1.20059,1.20059,1.20059,1.5
01.01.2018 22:23:05.000,1.20059,1.20059,1.20059,1.20059,1.75
01.01.2018 22:23:06.000,1.20058,1.20058,1.20058,1.20058,1.75
01.01.2018 22:23:09.000,1.20060,1.20060,1.20060,1.20060,1.37
01.01.2018 22:23:10.000,1.20058,1.20058,1.20058,1.20058,1.75
01.01.2018 22:23:11.000,1.20060,1.20060,1.20060,1.20060,1.5
01.01.2018 22:23:13.000,1.20060,1.20060,1.20060,1.20060,1.37
01.01.2018 22:23:14.000,1.20058,1.20058,1.20058,1.20058,1.75
01.01.2018 22:23:15.000,1.20059,1.20060,1.20059,1.20060,4
01.01.2018 22:23:16.000,1.20059,1.20059,1.20059,1.20059,2.25
01.01.2018 22:23:17.000,1.20060,1.20060,1.20060,1.20060,1.5
01.01.2018 22:23:20.000,1.20058,1.20058,1.20058,1.20058,1.75
01.01.2018 22:23:23.000,1.20059,1.20059,1.20059,1.20059,1.75
01.01.2018 22:23:25.000,1.20059,1.20059,1.20059,1.20059,1.75
01.01.2018 22:23:26.000,1.20060,1.20060,1.20060,1.20060,1.5
01.01.2018 22:23:32.000,1.20059,1.20059,1.20059,1.20059,1.75
01.01.2018 22:23:34.000,1.20060,1.20060,1.20060,1.20060,1.5
01.01.2018 22:23:39.000,1.20059,1.20059,1.20059,1.20059,1.75
01.01.2018 22:23:41.000,1.20059,1.20059,1.20059,1.20059,1.75
01.01.2018 22:23:44.000,1.20059,1.20059,1.20059,1.20059,1.75
01.01.2018 22:23:45.000,1.20060,1.20060,1.20060,1.20060,1.5
01.01.2018 22:23:46.000,1.20059,1.20059,1.20059,1.20059,1.75
01.01.2018 22:23:47.000,1.20059,1.20059,1.20059,1.20059,2.25
01.01.2018 22:23:49.000,1.20059,1.20059,1.20059,1.20059,1.75
01.01.2018 22:23:50.000,1.20059,1.20059,1.20059,1.20059,1.75
01.01.2018 22:23:51.000,1.20059,1.20059,1.20059,1.20059,2.25
01.01.2018 22:23:54.000,1.20059,1.20059,1.20059,1.20059,2.25
01.01.2018 22:23:56.000,1.20059,1.20059,1.20059,1.20059,2.25
01.01.2018 22:24:01.000,1.20059,1.20059,1.20059,1.20059,2.38
01.01.2018 22:24:08.000,1.20060,1.20060,1.20060,1.20060,1.5
01.01.2018 22:24:09.000,1.20060,1.20060,1.20060,1.20060,3
01.01.2018 22:24:11.000,1.20059,1.20059,1.20059,1.20059,2.25
01.01.2018 22:24:17.000,1.20059,1.20059,1.20059,1.20059,2.25
01.01.2018 22:24:25.000,1.20059,1.20059,1.20059,1.20059,1.75
01.01.2018 22:24:26.000,1.20059,1.20059,1.20059,1.20059,1.9299999999999997
01.01.2018 22:24:32.000,1.20059,1.20059,1.20059,1.20059,1.75
01.01.2018 22:24:36.000,1.20059,1.20059,1.20059,1.20059,2.25
01.01.2018 22:24:37.000,1.20059,1.20059,1.20059,1.20059,2.25
01.01.2018 22:24:39.000,1.20059,1.20059,1.20059,1.20059,1.5
01.01.2018 22:24:40.000,1.20060,1.20060,1.20060,1.20060,1
01.01.2018 22:24:42.000,1.20059,1.20059,1.20059,1.20059,1.5
01.01.2018 22:24:44.000,1.20060,1.20060,1.20060,1.20060,1
01.01.2018 22:24:46.000,1.20059,1.20059,1.20059,1.20059,1
01.01.2018 22:24:48.000,1.20060,1.20060,1.20059,1.20059,2
