Gmt time,Open,High,Low,Close,Volume
07.05.2018 07:00:00.000,1.35425,1.35553,1.35282,1.35507,6310.9702
07.05.2018 08:00:00.000,1.35508,1.35549,1.35339,1.35363,5321.1699
07.05.2018 09:00:00.000,1.35363,1.35392,1.35267,1.35292,4949.3398
07.05.2018 10:00:00.000,1.35291,1.35374,1.35257,1.35289,5407.73
07.05.2018 11:00:00.000,1.35288,1.35354,1.35169,1.35189,7846.3999
07.05.2018 12:00:00.000,1.35191,1.35541,1.35151,1.35538,7357.29
07.05.2018 13:00:00.000,1.35539,1.35551,1.35355,1.35375,8788.1504
07.05.2018 14:00:00.000,1.35376,1.35702,1.35357,1.35671,9653.0996
07.05.2018 15:00:00.000,1.35670,1.35751,1.35590,1.35654,8851.8604
07.05.2018 16:00:00.000,1.35652,1.35703,1.35611,1.35634,6128.29
07.05.2018 17:00:00.000,1.35632,1.35652,1.35546,1.35650,5913.5498
07.05.2018 18:00:00.000,1.35650,1.35666,1.35581,1.35613,3672.8701
07.05.2018 19:00:00.000,1.35610,1.35614,1.35543,1.35598,4473.52
07.05.2018 20:00:00.000,1.35595,1.35601,1.35544,1.35558,3167.6899
07.05.2018 21:00:00.000,1.35560,1.35602,1.35549,1.35586,1169.7
07.05.2018 22:00:00.000,1.35587,1.35613,1.35567,1.35589,1030.47
07.05.2018 23:00:00.000,1.35589,1.35713,1.35580,1.35679,1581.78
08.05.2018 00:00:00.000,1.35678,1.35765,1.35638,1.35760,3123.5801
08.05.2018 01:00:00.000,1.35760,1.35774,1.35572,1.35634,2842.6799
08.05.2018 02:00:00.000,1.35634,1.35656,1.35564,1.35631,2633.8899
08.05.2018 03:00:00.000,1.35633,1.35661,1.35531,1.35545,3030.0701
08.05.2018 04:00:00.000,1.35545,1.35545,1.35447,1.35483,2591.3501
08.05.2018 05:00:00.000,1.35482,1.35634,1.35462,1.35629,1922.73
08.05.2018 06:00:00.000,1.35629,1.35926,1.35585,1.35749,9439.1299
08.05.2018 07:00:00.000,1.35747,1.35800,1.35257,1.35317,11805.2305
08.05.2018 08:00:00.000,1.35319,1.35333,1.34954,1.35078,11280.3799
08.05.2018 09:00:00.000,1.35086,1.35178,1.34993,1.35156,8477.4697
08.05.2018 10:00:00.000,1.35155,1.35288,1.35090,1.35160,7299.0098
08.05.2018 11:00:00.000,1.35158,1.35179,1.34967,1.35065,7776.0498
08.05.2018 12:00:00.000,1.35065,1.35091,1.34929,1.34987,8116.9302
08.05.2018 13:00:00.000,1.34987,1.35070,1.34902,1.35018,8676.3301
08.05.2018 14:00:00.000,1.35018,1.35218,1.34843,1.35165,10749.4199
08.05.2018 15:00:00.000,1.35165,1.35248,1.34938,1.35195,13002.0098
08.05.2018 16:00:00.000,1.35195,1.35606,1.35188,1.35453,9938.2998
08.05.2018 17:00:00.000,1.35453,1.35518,1.35373,1.35376,7132.0601
08.05.2018 18:00:00.000,1.35375,1.35553,1.35321,1.35364,12357.4902
08.05.2018 19:00:00.000,1.35362,1.35489,1.35354,1.35483,4067.3601
08.05.2018 20:00:00.000,1.35486,1.35522,1.35451,1.35460,2744.8
08.05.2018 21:00:00.000,1.35461,1.35503,1.35361,1.35462,1990.02
08.05.2018 22:00:00.000,1.35462,1.35491,1.35449,1.35455,892.6
08.05.2018 23:00:00.000,1.35456,1.35544,1.35455,1.35527,1297.85
09.05.2018 00:00:00.000,1.35527,1.35573,1.35424,1.35428,3197.9299
